hour,pv_kw,P_DAC_kw,P_PEM_kw,P_MeOH_kw,P_grid_kw,P_curt_kw,P_ch_kw,P_dis_kw,z_bat,battery_mode,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,z_MeOH_on,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
123,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2764447.0086885244,11789.47089869504,4.448033877162393,10,0,0,0,0
124,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2764411.0086885244,11681.47089869504,4.301596547873096,10,0,0,0,0
125,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2764375.0086885244,11573.47089869504,4.155159218583799,10,0,0,0,0
126,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2764339.0086885244,11465.47089869504,4.0087218892945025,10,0,0,0,0
127,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2764303.0086885244,11357.47089869504,3.8622845600052056,10,0,0,0,0
128,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2764267.0086885244,11249.47089869504,3.7158472307159087,10,0,0,0,0
129,7.261381999999999,0,5.1746500576275185,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.012665227413773648,0.15,0.45,15.720388574013159,1,2764231.0086885244,11141.47089869504,3.569409901426612,10,0,0,0,0
130,16.968294,0,14.88156205762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.036423403637549874,0.15,0.45,15.720388574013159,1,2763691.0086885244,9567.065717384627,3.569409901426612,10,0,0,0,0
131,25.273823,0,23.18709105762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.05675162146971771,0.15,0.45,15.720388574013159,1,2763151.0086885244,8078.189970479806,3.569409901426612,10,0,0,0,0
132,159.656465,0,159.51734953717516,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.3904270792867924,0.01,0.03,1.0480259049342107,1,2762611.0086885244,6662.49580777079,3.569409901426612,10,0,0,0,0
133,63.468469,0,61.38173705762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.150235020770417,0.15,0.45,15.720388574013159,1,2762575.0086885244,7960.0332932032425,3.569409901426612,10,0,0,0,0
134,60.186893,0,58.10016105762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.14220319139978765,0.15,0.45,15.720388574013159,1,2762035.0086885244,6880.879367976744,3.569409901426612,10,0,0,0,0
135,17.133971000000003,0,15.047239057627522,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.03682890678440303,0.15,0.45,15.720388574013159,1,2761495.0086885244,5772.810857015979,3.569409901426612,10,0,0,0,0
136,7.404719,0,5.317987057627519,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.013016052238948474,0.15,0.45,15.720388574013159,1,2760955.0086885244,4285.39492143983,3.569409901426612,10,0,0,0,0
137,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760415.0086885244,2712.252709500044,3.569409901426612,10,0,0,0,0
138,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760379.0086885244,2604.252709500044,3.422972572137315,10,0,0,0,0
139,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760343.0086885244,2496.252709500044,3.276535242848018,10,0,0,0,0
140,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760307.0086885244,2388.252709500044,3.1300979135587212,10,0,0,0,0
141,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760271.0086885244,2280.252709500044,2.9836605842694244,10,0,0,0,0
142,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760235.0086885244,2172.252709500044,2.8372232549801275,10,0,0,0,0
143,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760199.0086885244,2064.252709500044,2.6907859256908306,10,0,0,0,0
144,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760163.0086885244,1956.2527095000441,2.5443485964015338,10,0,0,0,0
145,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760127.0086885244,1848.2527095000441,2.397911267112237,10,0,0,0,0
146,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760091.0086885244,1740.2527095000441,2.25147393782294,10,0,0,0,0
147,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760055.0086885244,1632.2527095000441,2.105036608533643,10,0,0,0,0
148,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2760019.0086885244,1524.2527095000441,1.9585992792443463,10,0,0,0,0
149,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2759983.0086885244,1416.2527095000441,1.8121619499550494,10,0,0,0,0
150,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2759947.0086885244,1308.2527095000441,1.6657246206657526,10,0,0,0,0
151,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2759911.0086885244,1200.2527095000441,1.5192872913764557,10,0,0,0,0
152,11.291348,0,10.46125530104233,1.525670013081829,0.0,0.0,0.0,0.6955773141241607,0,discharge,0,0.025604471016537175,0.10966933381107202,0.32900800143321607,11.493630281088079,1,2759875.0086885244,1092.2527095000441,1.3728499620871588,10,0,0,0,0
153,69.027594,0,68.25294043606719,0.7746535639328006,0.0,0.0,0.0,0.0,1,idle,0,0.1670526514169477,0.055684217138982556,0.16705265141694767,5.835850205763528,1,2759480.1990868044,0.0,0.6406633156406739,10,0,0,0,0
154,530.998012,0,411.1944820576275,2.0867319423724813,0.0,117.71679800000004,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2759279.735905104,0.0,0.6406633156406739,10,0,0,0,0
155,675.672507,0,411.1944820576275,2.0867319423724813,0.0,262.391293,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2758739.735905104,2003.1122195287462,0.6406633156406739,10,0,0,0,0
156,746.964206,0,411.1944820576275,2.0867319423724813,0.0,333.682992,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2758199.735905104,4006.2244390574924,0.6406633156406739,10,0,0,0,0
157,743.925013,0,411.1944820576275,2.0867319423724813,0.0,325.24873949986807,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2757659.735905104,6009.336658586239,0.6406633156406739,10,0,0,0,0
158,676.214858,0,411.1944820576275,2.0867319423724813,0.0,267.8026851988692,0.0,4.869041198869122,0,discharge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2757119.735905104,8012.448878114985,5.765969840766065,10,0,0,0,0
159,533.547021,0,411.1944820576275,2.0867319423724813,0.0,114.870747499868,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2756579.735905104,10015.561097643731,0.6406633156406739,10,0,0,0,0
160,338.566131,0,336.4793990576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.823550976714473,0.15,0.45,15.720388574013159,1,2756039.735905104,12018.673317172477,5.765969840766065,10,0,0,0,0
161,85.57613099999999,0,83.48939905762751,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.20434468300817923,0.15,0.45,15.720388574013159,1,2755499.735905104,13363.45683334458,5.765969840766065,10,0,0,0,0
162,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2754959.735905104,12479.097692174026,5.765969840766065,10,0,0,0,0
163,0.0,0,0.0,1.6693855538979836,0.0,0.0,0.0,1.6693855538979836,0,discharge,0,0.0,0.1199999999999999,0.3599999999999997,12.576310859210517,1,2754419.735905104,10859.097692174026,5.765969840766065,10,0,0,0,0
164,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2753987.735905104,9563.097692174028,4.008721889294503,10,0,0,0,0
165,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2753951.735905104,9455.097692174028,3.862284560005206,10,0,0,0,0
166,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2753411.735905104,7835.0976921740275,3.862284560005206,10,0,0,0,0
167,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2753375.735905104,7727.0976921740275,3.715847230715909,10,0,0,0,0
168,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2753339.735905104,7619.0976921740275,3.5694099014266123,10,0,0,0,0
169,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2753303.735905104,7511.0976921740275,3.4229725721373154,10,0,0,0,0
170,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2752763.735905104,5891.0976921740275,3.4229725721373154,10,0,0,0,0
171,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,2752727.735905104,5783.0976921740275,3.2765352428480186,10,0,0,0,0
172,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2752187.735905104,4163.0976921740275,1.0799753035085646,10,0,0,0,0
173,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2752151.735905104,4055.0976921740275,0.9335379742192678,10,0,0,0,0
174,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2751611.735905104,2435.0976921740275,0.9335379742192678,10,0,0,0,0
175,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2751575.735905104,2327.0976921740275,0.7871006449299709,10,0,0,0,0
176,103.18342600000001,0,101.09669405762753,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.24743946098020728,0.15,0.45,15.720388574013159,1,2751539.735905104,2219.0976921740275,0.6406633156406739,10,0,0,0,0
177,389.115567,0,387.02883505762753,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9472733725186688,0.15,0.45,15.720388574013159,1,2750999.735905104,1489.8797517027738,0.6406633156406739,10,0,0,0,0
178,584.454861,0,411.1944820576275,2.0867319423724813,0.0,171.17364700000007,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2750459.735905104,3280.0638927699815,0.6406633156406739,10,0,0,0,0
179,707.585102,0,411.1944820576275,2.0867319423724813,0.0,294.30388800000003,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2749919.735905104,5283.176112298728,0.6406633156406739,10,0,0,0,0
180,717.342083,0,411.1944820576275,2.0867319423724813,0.0,304.060869,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2749379.735905104,7286.288331827474,0.6406633156406739,10,0,0,0,0
181,714.9366040000001,0,411.1944820576275,2.0867319423724813,0.0,296.26033049986813,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2748839.735905104,9289.40055135622,0.6406633156406739,10,0,0,0,0
182,645.381924,0,411.1944820576275,2.0867319423724813,0.0,232.10071000000002,0.0,0.0,0,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2748299.735905104,11292.512770884967,5.765969840766065,10,0,0,0,0
183,314.701098,0,312.61436605762754,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7651400567844031,0.15,0.45,15.720388574013159,1,2747759.735905104,13295.624990413713,5.765969840766065,10,0,0,0,0
184,162.64980300000002,0,160.56307105762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.39298653755363383,0.15,0.45,15.720388574013159,1,2747219.735905104,14430.129194837564,5.765969840766065,10,0,0,0,0
185,20.075286,0,17.988554057627518,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.044027929511675744,0.15,0.45,15.720388574013159,1,2746679.735905104,14224.880730030645,5.765969840766065,10,0,0,0,0
186,0.0,0,0.0,1.5302700910731515,0.0,0.0,0.0,1.5302700910731515,0,discharge,0,0.0,0.1099999999999999,0.32999999999999974,11.528284954276307,1,2746139.735905104,12763.381276272677,5.765969840766065,10,0,0,0,0
187,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2745743.735905104,11575.38127627268,4.1551592185838,10,0,0,0,0
188,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2745203.735905104,9955.38127627268,4.1551592185838,10,0,0,0,0
189,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2745167.735905104,9847.38127627268,4.008721889294503,10,0,0,0,0
190,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2745131.735905104,9739.38127627268,3.862284560005206,10,0,0,0,0
191,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2745095.735905104,9631.38127627268,3.715847230715909,10,0,0,0,0
192,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2744555.735905104,8011.381276272679,3.715847230715909,10,0,0,0,0
193,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2744519.735905104,7903.381276272679,3.5694099014266123,10,0,0,0,0
194,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2744483.735905104,7795.381276272679,3.4229725721373154,10,0,0,0,0
195,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2744447.735905104,7687.381276272679,3.2765352428480186,10,0,0,0,0
196,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,2743907.735905104,6067.381276272679,3.2765352428480186,10,0,0,0,0
197,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2743367.735905104,4447.381276272679,1.0799753035085646,10,0,0,0,0
198,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2743331.735905104,4339.381276272679,0.9335379742192678,10,0,0,0,0
199,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2743295.735905104,4231.381276272679,0.7871006449299709,10,0,0,0,0
200,31.300857,0,29.21412505762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.07150310328789954,0.15,0.45,15.720388574013159,1,2743259.735905104,4123.381276272679,0.6406633156406739,10,0,0,0,0
201,204.517471,0,202.4307390576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4954598508403471,0.15,0.45,15.720388574013159,1,2742719.735905104,2760.7924481091177,0.6406633156406739,10,0,0,0,0
202,371.088516,0,369.00178405762756,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9031512197214662,0.15,0.45,15.720388574013159,1,2742179.735905104,2924.447911134367,0.6406633156406739,10,0,0,0,0
203,490.70459700000004,0,411.1944820576275,2.0867319423724813,0.0,77.42338300000006,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2741639.735905104,4555.792302131646,0.6406633156406739,10,0,0,0,0
204,542.1957,0,411.1944820576275,2.0867319423724813,0.0,128.91448599999998,0.0,0.0,0,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2741099.735905104,6558.904521660392,0.6406633156406739,10,0,0,0,0
205,543.650478,0,411.1944820576275,2.0867319423724813,0.0,130.36926400000004,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2740559.735905104,8562.016741189138,0.6406633156406739,10,0,0,0,0
206,486.773557,0,411.1944820576275,2.0867319423724813,0.0,68.09728349986801,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2740019.735905104,10565.128960717884,0.6406633156406739,10,0,0,0,0
207,313.04971,0,310.96297805762754,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7610981980431444,0.15,0.45,15.720388574013159,1,2739479.735905104,12568.24118024663,5.765969840766065,10,0,0,0,0
208,166.969921,0,164.8831890576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.40356025293824915,0.15,0.45,15.720388574013159,1,2738939.735905104,13688.19469320195,5.765969840766065,10,0,0,0,0
209,22.963592000000002,0,20.87686005762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.051097209931256174,0.15,0.45,15.720388574013159,1,2738399.735905104,13521.011603779647,5.765969840766065,10,0,0,0,0
210,0.0,0,0.0,2.0867319423724813,0.6955773141241617,0.0,0.0,1.3911546282483196,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,2737859.735905104,12084.96155953217,5.765969840766065,10,0,0,0,0
211,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2737319.735905104,10464.96155953217,4.301596547873097,10,0,0,0,0
212,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2737283.735905104,10356.96155953217,4.1551592185838,10,0,0,0,0
213,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2737247.735905104,10248.96155953217,4.008721889294503,10,0,0,0,0
214,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2737211.735905104,10140.96155953217,3.862284560005206,10,0,0,0,0
215,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2736671.735905104,8520.96155953217,3.862284560005206,10,0,0,0,0
216,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2736635.735905104,8412.96155953217,3.715847230715909,10,0,0,0,0
217,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2736599.735905104,8304.96155953217,3.5694099014266123,10,0,0,0,0
218,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2736563.735905104,8196.96155953217,3.4229725721373154,10,0,0,0,0
219,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2736527.735905104,8088.96155953217,3.2765352428480186,10,0,0,0,0
220,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,2735987.735905104,6468.96155953217,3.2765352428480186,10,0,0,0,0
221,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2735447.735905104,4848.96155953217,1.0799753035085646,10,0,0,0,0
222,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2735411.735905104,4740.96155953217,0.9335379742192678,10,0,0,0,0
223,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2735375.735905104,4632.96155953217,0.7871006449299709,10,0,0,0,0
224,24.319938999999998,0,22.233207057627517,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.054416940350836586,0.15,0.45,15.720388574013159,1,2735339.735905104,4524.96155953217,0.6406633156406739,10,0,0,0,0
225,189.077215,0,186.9904830576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4576690144767107,0.15,0.45,15.720388574013159,1,2734799.735905104,3100.8625447951817,0.6406633156406739,10,0,0,0,0
226,280.22456,0,278.13782805762753,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6807569218193681,0.15,0.45,15.720388574013159,1,2734259.735905104,3128.47099691134,0.6406633156406739,10,0,0,0,0
227,479.622664,0,411.1944820576275,2.0867319423724813,0.0,66.34145000000001,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2733719.735905104,3959.1959154610654,0.6406633156406739,10,0,0,0,0
228,511.545949,0,411.1944820576275,2.0867319423724813,0.0,98.26473500000004,0.0,0.0,0,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2733179.735905104,5962.308134989811,0.6406633156406739,10,0,0,0,0
229,516.980111,0,411.1944820576275,2.0867319423724813,0.0,103.69889699999999,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2732639.735905104,7965.420354518557,0.6406633156406739,10,0,0,0,0
230,464.257001,0,411.1944820576275,2.0867319423724813,0.0,45.58072749986809,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2732099.735905104,9968.532574047304,0.6406633156406739,10,0,0,0,0
231,322.819202,0,320.73247005762755,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7850095420990885,0.15,0.45,15.720388574013159,1,2731559.735905104,11971.64479357605,5.765969840766065,10,0,0,0,0
232,106.11179399999999,0,104.02506205762751,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.2546067952459415,0.15,0.45,15.720388574013159,1,2731019.735905104,13177.679145132768,5.765969840766065,10,0,0,0,0
233,25.729932,0,23.64320005762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.057867972169018414,0.15,0.45,15.720388574013159,1,2730479.735905104,12474.263608018158,5.765969840766065,10,0,0,0,0
234,0.0,0,0.0,2.0867319423724813,1.354515633398034,0.0,0.0,0.7322163089744473,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,2729939.735905104,11062.588307826625,5.765969840766065,10,0,0,0,0
235,0.0,0,0.0,0.6589383192738723,0.0,0.0,0.0,0.6589383192738723,0,discharge,0,0.0,0.04736628882898357,0.1420988664869507,4.964109771337069,1,2729399.735905104,9442.588307826625,4.995215831319278,10,0,0,0,0
