hour,pv_kw,P_DAC_kw,P_PEM_kw,P_MeOH_kw,P_grid_kw,P_curt_kw,P_ch_kw,P_dis_kw,z_bat,battery_mode,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,z_MeOH_on,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
471,128.955565,0,126.86883305762753,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.31051812286831915,0.15,0.45,15.720388574013159,1,2970025.765508225,14250.34182418135,4.039754922802785,10,0,0,0,0
472,233.62795699999998,0,231.54122505762749,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5667092920990883,0.15,0.45,15.720388574013159,1,2969485.765508225,13748.207066507299,4.039754922802785,10,0,0,0,0
473,79.817832,0,77.73110005762751,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.19025094419699043,0.15,0.45,15.720388574013159,1,2968945.765508225,14168.360518064017,4.039754922802785,10,0,0,0,0
474,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,2968405.765508225,13233.263917173183,4.039754922802785,10,0,0,0,0
475,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2967865.765508225,11613.263917173183,1.8431949834633308,10,0,0,0,0
476,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2967829.765508225,11505.263917173183,1.696757654174034,10,0,0,0,0
477,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2967289.765508225,9885.263917173183,1.696757654174034,10,0,0,0,0
478,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2967253.765508225,9777.263917173183,1.696757654174034,10,0,0,0,0
479,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2967217.765508225,9669.263917173183,1.696757654174034,10,0,0,0,0
480,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2966677.765508225,8049.263917173183,1.696757654174034,10,0,0,0,0
481,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2966641.765508225,7941.263917173183,1.696757654174034,10,0,0,0,0
482,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2966605.765508225,7833.263917173183,1.550320324884737,10,0,0,0,0
483,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2966065.765508225,6213.263917173183,1.550320324884737,10,0,0,0,0
484,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2966029.765508225,6105.263917173183,1.550320324884737,10,0,0,0,0
485,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2965993.765508225,5997.263917173183,1.550320324884737,10,0,0,0,0
486,0.0,0,0.0,1.046385733455762,0.0,0.0,0.0,1.046385733455762,0,discharge,0,0.0,0.07521706877209788,0.22565120631629365,7.882943656637664,1,2965453.765508225,4377.263917173183,1.550320324884737,10,0,0,0,0
487,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2965182.9840606456,3564.919574434525,0.4488616580891983,10,0,0,0,0
488,66.480418,0,64.39368605762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.15760692391727016,0.15,0.45,15.720388574013159,1,2965146.9840606456,3456.919574434525,0.4488616580891983,10,0,0,0,0
489,304.100471,0,302.01373905762756,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7391944662249627,0.15,0.45,15.720388574013159,1,2964606.9840606456,2404.3045005366976,0.4488616580891983,10,0,0,0,0
490,502.296892,0,500.21016005762755,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.224290601539648,0.15,0.45,15.720388574013159,1,2964066.9840606456,3445.404578946563,0.4488616580891983,10,0,0,0,0
491,644.4002730000001,0,511.1632044105561,2.0867319423724813,0.0,131.15033664707153,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2963526.9840606456,6232.850744489295,0.4488616580891983,10,0,0,0,0
492,685.071294,0,511.1632044105561,2.0867319423724813,0.0,168.04147000000447,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2962986.9840606456,9116.806251883005,0.4488616580891983,10,0,0,0,0
493,676.94625,0,511.1632044105561,2.0867319423724813,0.0,167.1076622485493,0.0,3.4113486014779073,0,discharge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2962446.9840606456,12000.761759276716,4.039754922802785,10,0,0,0,0
494,613.2614080000001,0,511.1632044105561,2.0867319423724813,0.0,96.23158400000469,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2961906.9840606456,14884.717266670428,0.4488616580891983,10,0,0,0,0
495,493.972726,0,491.88599405762756,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.2039167686725152,0.15,0.45,15.720388574013159,1,2961366.9840606456,17768.67277406414,4.039754922802785,10,0,0,0,0
496,311.108749,0,309.0220170576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7563475941969905,0.15,0.45,15.720388574013159,1,2960826.9840606456,20482.773141285194,4.039754922802785,10,0,0,0,0
497,94.31578999999999,0,92.22905805762751,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.22573545678440302,0.15,0.45,15.720388574013159,1,2960286.9840606456,21585.62448039436,4.039754922802785,10,0,0,0,0
498,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,2959746.9840606456,20778.27212481821,4.039754922802785,10,0,0,0,0
499,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2959206.9840606456,19158.27212481821,1.8431949834633308,10,0,0,0,0
500,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2958666.9840606456,17538.27212481821,1.8431949834633308,10,0,0,0,0
501,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2958630.9840606456,17430.27212481821,1.8431949834633308,10,0,0,0,0
502,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2958594.9840606456,17322.27212481821,1.696757654174034,10,0,0,0,0
503,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2958558.9840606456,17214.27212481821,1.696757654174034,10,0,0,0,0
504,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2958018.9840606456,15594.27212481821,1.696757654174034,10,0,0,0,0
505,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2957982.9840606456,15486.27212481821,1.696757654174034,10,0,0,0,0
506,0.0,0,0.0,1.0463857334557618,0.0,0.0,0.0,1.0463857334557618,0,discharge,0,0.0,0.07521706877209786,0.22565120631629357,7.882943656637662,1,2957946.9840606456,15378.27212481821,1.696757654174034,10,0,0,0,0
507,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2957676.202613066,14565.927782079552,0.5952989873784953,10,0,0,0,0
508,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2957136.202613066,12945.927782079552,0.5952989873784953,10,0,0,0,0
509,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2957100.202613066,12837.927782079552,0.5952989873784953,10,0,0,0,0
510,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2957064.202613066,12729.927782079552,0.5952989873784953,10,0,0,0,0
511,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2957028.202613066,12621.927782079552,0.4488616580891983,10,0,0,0,0
512,7.573599,0,5.486867057627519,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.01342939489629113,0.15,0.45,15.720388574013159,1,2956488.202613066,11001.927782079552,0.4488616580891983,10,0,0,0,0
513,316.24480900000003,0,314.15807705762757,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7689183704207668,0.15,0.45,15.720388574013159,1,2955948.202613066,9430.2736037062,0.4488616580891983,10,0,0,0,0
514,518.122723,0,511.1632044105561,2.0867319423724813,0.0,1.09289900000446,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2955408.202613066,10578.379737220961,0.4488616580891983,10,0,0,0,0
515,125.084864,0,126.40948065910543,2.0867319423724813,0.0,0.0,0.0,3.4113486014779073,0,discharge,0,0.3093938337810273,0.15,0.45,15.720388574013159,1,2954868.202613066,13462.335244614671,4.039754922802785,10,0,0,0,0
516,697.4089270000001,0,511.1632044105561,2.0867319423724813,0.0,180.37910300000456,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2954328.202613066,12956.153046226369,0.4488616580891983,10,0,0,0,0
517,234.261353,0,232.17462105762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5682595620291583,0.15,0.45,15.720388574013159,1,2953788.202613066,15840.10855362008,4.039754922802785,10,0,0,0,0
518,92.23859399999999,0,90.15186205762751,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.22065141063055688,0.15,0.45,15.720388574013159,1,2953248.202613066,16265.84297692505,4.039754922802785,10,0,0,0,0
519,77.865715,0,75.77898305762751,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.18547303545573168,0.15,0.45,15.720388574013159,1,2952708.202613066,15440.188055195056,4.039754922802785,10,0,0,0,0
520,44.715612,0,42.62888005762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.10433641972146597,0.15,0.45,15.720388574013159,1,2952168.202613066,14487.89098283569,4.039754922802785,10,0,0,0,0
521,11.139278000000001,0,9.05254605762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.022156581259927498,0.15,0.45,15.720388574013159,1,2951628.202613066,13243.502093832967,4.039754922802785,10,0,0,0,0
522,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,2951088.202613066,11703.265786368705,4.039754922802785,10,0,0,0,0
523,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2950548.202613066,10083.265786368705,1.8431949834633308,10,0,0,0,0
524,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2950512.202613066,9975.265786368705,1.8431949834633308,10,0,0,0,0
525,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2949972.202613066,8355.265786368705,1.8431949834633308,10,0,0,0,0
526,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2949936.202613066,8247.265786368705,1.696757654174034,10,0,0,0,0
527,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2949900.202613066,8139.265786368705,1.550320324884737,10,0,0,0,0
528,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2949864.202613066,8031.265786368705,1.550320324884737,10,0,0,0,0
529,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2949828.202613066,7923.265786368705,1.550320324884737,10,0,0,0,0
530,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2949288.202613066,6303.265786368705,1.550320324884737,10,0,0,0,0
531,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2949252.202613066,6195.265786368705,1.4038829955954402,10,0,0,0,0
532,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2949216.202613066,6087.265786368705,1.4038829955954402,10,0,0,0,0
533,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2949180.202613066,5979.265786368705,1.4038829955954402,10,0,0,0,0
534,0.0,0,0.0,0.9072702706309298,0.0,0.0,0.0,0.9072702706309298,0,discharge,0,0.0,0.06521706877209786,0.19565120631629357,6.834917751703451,1,2948640.202613066,4359.265786368705,1.4038829955954402,10,0,0,0,0
535,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2948405.4211654863,3654.9214436300485,0.4488616580891983,10,0,0,0,0
536,63.740065,0,61.65333305762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.15089976622496248,0.15,0.45,15.720388574013159,1,2948369.4211654863,3546.9214436300485,0.4488616580891983,10,0,0,0,0
537,293.759854,0,291.67312205762755,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7138852637774101,0.15,0.45,15.720388574013159,1,2947829.4211654863,2470.1606020399136,0.4488616580891983,10,0,0,0,0
538,494.26608,0,492.1793480576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.2046347679732143,0.15,0.45,15.720388574013159,1,2947289.4211654863,3420.14755163859,0.4488616580891983,10,0,0,0,0
539,627.933225,0,511.1632044105561,2.0867319423724813,0.0,114.68328864707144,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2946749.4211654863,6136.832716342161,0.4488616580891983,10,0,0,0,0
540,657.082862,0,511.1632044105561,2.0867319423724813,0.0,140.0530380000046,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2946209.4211654863,9020.788223735872,0.4488616580891983,10,0,0,0,0
541,662.162345,0,511.1632044105561,2.0867319423724813,0.0,152.3237572485493,0.0,3.4113486014779073,0,discharge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2945669.4211654863,11904.743731129583,4.039754922802785,10,0,0,0,0
542,601.941804,0,511.1632044105561,2.0867319423724813,0.0,84.91198000000466,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2945129.4211654863,14788.699238523295,0.4488616580891983,10,0,0,0,0
543,424.61686,0,422.5301280576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.0341646490920955,0.15,0.45,15.720388574013159,1,2944589.4211654863,17672.654745917007,4.039754922802785,10,0,0,0,0
544,195.640379,0,193.5536470576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.47373270258859884,0.15,0.45,15.720388574013159,1,2944049.4211654863,19775.64748264855,4.039754922802785,10,0,0,0,0
545,63.26547,0,61.17873805762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.1497381700711163,0.15,0.45,15.720388574013159,1,2943509.4211654863,19861.085211967507,4.039754922802785,10,0,0,0,0
546,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,2942969.4211654863,18780.142624223525,4.039754922802785,10,0,0,0,0
547,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2942429.4211654863,17160.142624223525,1.8431949834633308,10,0,0,0,0
548,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2942393.4211654863,17052.142624223525,1.696757654174034,10,0,0,0,0
549,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2941853.4211654863,15432.142624223525,1.696757654174034,10,0,0,0,0
550,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2941817.4211654863,15324.142624223525,1.696757654174034,10,0,0,0,0
551,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2941277.4211654863,13704.142624223525,1.696757654174034,10,0,0,0,0
552,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2941241.4211654863,13596.142624223525,1.696757654174034,10,0,0,0,0
553,0.0,0,0.0,1.0463857334557618,0.0,0.0,0.0,1.0463857334557618,0,discharge,0,0.0,0.07521706877209786,0.22565120631629357,7.882943656637662,1,2941205.4211654863,13488.142624223525,1.696757654174034,10,0,0,0,0
554,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2940934.6397179067,12675.798281484867,0.5952989873784953,10,0,0,0,0
555,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2940394.6397179067,11055.798281484867,0.5952989873784953,10,0,0,0,0
556,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2940358.6397179067,10947.798281484867,0.5952989873784953,10,0,0,0,0
557,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,2939818.6397179067,9327.798281484867,0.5952989873784953,10,0,0,0,0
558,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2939782.6397179067,9219.798281484867,0.5952989873784953,10,0,0,0,0
559,0.0,0,0.0,0.6195387710635678,0.6195387710635678,0.0,0.0,0.0,0,idle,0,0.0,0.04453414153131655,0.13360242459394966,4.6672933978826245,1,2939746.6397179067,9111.798281484867,0.4488616580891983,10,0,0,0,0
560,54.480632,0,52.39390005762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.12823681832286457,0.15,0.45,15.720388574013159,1,2939586.316808394,8630.829552946649,0.4488616580891983,10,0,0,0,0
561,266.558978,0,264.47224605762756,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6473096931480395,0.15,0.45,15.720388574013159,1,2939046.316808394,7472.48209890896,0.4488616580891983,10,0,0,0,0
562,444.23523800000004,0,442.14850605762757,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.0821816581830046,0.15,0.45,15.720388574013159,1,2938506.316808394,8182.796994241902,0.4488616580891983,10,0,0,0,0
563,581.108473,0,511.1632044105561,2.0867319423724813,0.0,67.85853664707145,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2937966.316808394,10458.650963700718,0.4488616580891983,10,0,0,0,0
564,624.291909,0,511.1632044105561,2.0867319423724813,0.0,107.26208500000465,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,2937426.316808394,13342.60647109443,0.4488616580891983,10,0,0,0,0
565,383.77390399999996,0,381.6871720576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9341993721690184,0.15,0.45,15.720388574013159,1,2936886.316808394,16226.561978488142,4.039754922802785,10,0,0,0,0
566,498.21858299999997,0,496.1318510576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.2143087263648227,0.15,0.45,15.720388574013159,1,2936346.316808394,17969.679718296607,4.039754922802785,10,0,0,0,0
567,343.626885,0,341.54015305762755,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.8359374375536339,0.15,0.45,15.720388574013159,1,2935806.316808394,20721.19113320997,4.039754922802785,10,0,0,0,0
568,253.926396,0,251.83966405762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6163907861550324,0.15,0.45,15.720388574013159,1,2935266.316808394,22110.565908403052,4.039754922802785,10,0,0,0,0
569,75.786466,0,73.69973405762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.18038396447671073,0.15,0.45,15.720388574013159,1,2934726.316808394,22709.572738561168,4.039754922802785,10,0,0,0,0
570,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2934186.316808394,21738.955010677328,4.039754922802785,10,0,0,0,0
571,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2934150.316808394,21630.955010677328,3.893317593513488,10,0,0,0,0
572,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2934114.316808394,21522.955010677328,3.746880264224191,10,0,0,0,0
573,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2934078.316808394,21414.955010677328,3.600442934934894,10,0,0,0,0
574,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2934042.316808394,21306.955010677328,3.454005605645597,10,0,0,0,0
575,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2934006.316808394,21198.955010677328,3.3075682763563004,10,0,0,0,0
576,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2933970.316808394,21090.955010677328,3.1611309470670035,10,0,0,0,0
577,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2933934.316808394,20982.955010677328,3.0146936177777066,10,0,0,0,0
578,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2933898.316808394,20874.955010677328,2.8682562884884097,10,0,0,0,0
579,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2933862.316808394,20766.955010677328,2.721818959199113,10,0,0,0,0
580,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2933826.316808394,20658.955010677328,2.575381629909816,10,0,0,0,0
581,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2933790.316808394,20550.955010677328,2.428944300620519,10,0,0,0,0
582,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2933754.316808394,20442.955010677328,2.2825069713312223,10,0,0,0,0
583,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2933718.316808394,20334.955010677328,2.1360696420419254,10,0,0,0,0
