hour,pv_kw,P_DAC_kw,P_PEM_kw,P_MeOH_kw,P_grid_kw,P_curt_kw,P_ch_kw,P_dis_kw,z_bat,battery_mode,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,z_MeOH_on,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
7554,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,123037.90129672695,1412.9898208612537,1.9769039454055082,10,0,0,0,0
7555,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,123001.90129672695,1304.9898208612537,1.8304666161162113,10,0,0,0,0
7556,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,122965.90129672695,1196.9898208612537,1.6840292868269144,10,0,0,0,0
7557,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,122929.90129672695,1088.9898208612537,1.5375919575376176,10,0,0,0,0
7558,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282483225,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,122893.90129672695,980.9898208612537,1.3911546282483207,10,0,0,0,0
7559,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,122857.90129672695,872.9898208612537,1.2447172989590236,10,0,0,0,0
7560,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,122821.90129672695,764.9898208612537,1.0982799696697267,10,0,0,0,0
7561,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,122785.90129672695,656.9898208612537,0.9518426403804299,10,0,0,0,0
7562,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,122749.90129672695,548.9898208612537,0.805405311091133,10,0,0,0,0
7563,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,122713.90129672695,440.98982086125375,0.6589679818018361,10,0,0,0,0
7564,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,122677.90129672695,332.98982086125375,0.5125306525125393,10,0,0,0,0
7565,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,122641.90129672695,224.98982086125375,0.3660933232232423,10,0,0,0,0
7566,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,122605.90129672695,116.98982086125375,0.21965599393394536,10,0,0,0,0
7567,11.375985,0,11.236869537175169,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.027502827538540626,0.01,0.03,1.0480259049342107,1,122569.90129672695,8.989820861253747,0.21965599393394536,10,0,0,0,0
7568,252.541056,0,120.0,0.6372071898619935,0.0,131.90384881013802,0.0,0.0,1,idle,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,122533.90129672695,0.0,0.21965599393394536,10,0,0,0,0
7569,474.550275,0,120.0,2.0867319423724813,0.0,350.613808371868,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,122369.00619183185,562.6573426573425,0.21965599393394536,10,0,0,0,0
7570,630.400117,0,120.0,0.6372071898619935,0.0,511.432295364036,0.0,1.669385553897985,0,discharge,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,121829.00619183185,0.0,1.9769039454055082,10,0,0,0,0
7571,721.524216,0,120.0,2.0867319423724813,0.0,599.4374840576276,0.0,0.0,0,idle,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,121664.11108693675,562.6573426573425,0.21965599393394536,10,0,0,0,0
7572,744.2470870000001,0,120.0,0.6372071898619935,0.0,623.6098798101381,0.0,0.0,1,idle,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,121124.11108693675,0.0,0.21965599393394536,10,0,0,0,0
7573,725.044165,0,120.0,2.0867319423724813,0.0,601.107698371868,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,120959.21598204166,562.6573426573425,0.21965599393394536,10,0,0,0,0
7574,641.351351,0,120.0,0.4751368787898905,0.0,522.5455996751082,0.0,1.669385553897985,0,discharge,0,0.29370629370629375,0.03415413852219731,0.10246241556659191,3.579442193197422,1,120419.21598204166,0.0,1.9769039454055082,10,0,0,0,0
7575,486.027683,0,120.0,2.0867319423724813,0.0,362.09121637186803,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,120296.26108336175,688.4779613029266,0.21965599393394536,10,0,0,0,0
7576,287.08527100000003,0,120.0,0.1391154628248321,0.0,166.94615553717517,0.0,0.0,1,idle,0,0.29370629370629375,0.01,0.03,1.0480259049342107,1,119756.26108336175,125.82061864558409,1.9769039454055082,10,0,0,0,0
7577,50.937682,0,50.79856653717517,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.12433215586021895,0.01,0.03,1.0480259049342107,1,119720.26108336175,1075.1632759882416,1.9769039454055082,10,0,0,0,0
7578,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119684.26108336175,1414.7590370850298,1.9769039454055082,10,0,0,0,0
7579,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119648.26108336175,1306.7590370850298,1.8304666161162113,10,0,0,0,0
7580,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119612.26108336175,1198.7590370850298,1.6840292868269144,10,0,0,0,0
7581,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119576.26108336175,1090.7590370850298,1.5375919575376176,10,0,0,0,0
7582,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282483225,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119540.26108336175,982.75903708503,1.3911546282483207,10,0,0,0,0
7583,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119504.26108336175,874.75903708503,1.2447172989590236,10,0,0,0,0
7584,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119468.26108336175,766.75903708503,1.0982799696697267,10,0,0,0,0
7585,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119432.26108336175,658.75903708503,0.9518426403804299,10,0,0,0,0
7586,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119396.26108336175,550.75903708503,0.805405311091133,10,0,0,0,0
7587,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119360.26108336175,442.75903708502995,0.6589679818018361,10,0,0,0,0
7588,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119324.26108336175,334.75903708502995,0.5125306525125393,10,0,0,0,0
7589,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,119288.26108336175,226.75903708502997,0.3660933232232423,10,0,0,0,0
7590,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,119252.26108336175,118.75903708502997,0.21965599393394536,10,0,0,0,0
7591,11.175193,0,11.036077537175169,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.027011378587491676,0.01,0.03,1.0480259049342107,1,119216.26108336175,10.759037085029973,0.21965599393394536,10,0,0,0,0
7592,255.575,0,120.0,0.6372071898619935,0.0,134.937792810138,0.0,0.0,1,idle,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,119180.26108336175,0.0,0.21965599393394536,10,0,0,0,0
7593,478.515243,0,120.0,2.0867319423724813,0.0,354.578776371868,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,119015.36597846665,562.6573426573425,0.21965599393394536,10,0,0,0,0
7594,637.4336430000001,0,120.0,0.6372071898619935,0.0,518.4658213640361,0.0,1.669385553897985,0,discharge,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,118475.36597846665,0.0,1.9769039454055082,10,0,0,0,0
7595,694.539147,0,120.0,2.0867319423724813,0.0,572.4524150576275,0.0,0.0,0,idle,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,118310.47087357155,562.6573426573425,0.21965599393394536,10,0,0,0,0
7596,762.430373,0,120.0,0.6372071898619935,0.0,641.793165810138,0.0,0.0,1,idle,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,117770.47087357155,0.0,0.21965599393394536,10,0,0,0,0
7597,738.7290720000001,0,120.0,2.0867319423724813,0.0,614.792605371868,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,117605.57576867646,562.6573426573425,0.21965599393394536,10,0,0,0,0
7598,654.960017,0,120.0,0.5019476469400315,0.0,536.127454906958,0.0,1.669385553897985,0,discharge,0,0.29370629370629375,0.03608136987417864,0.10824410962253592,3.7814210313652037,1,117065.57576867646,0.0,1.9769039454055082,10,0,0,0,0
7599,501.857934,0,120.0,2.0867319423724813,0.0,377.921467371868,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,116935.68283712941,667.6638627015282,0.21965599393394536,10,0,0,0,0
7600,303.66713599999997,0,120.0,0.1391154628248321,0.0,183.5280205371751,0.0,0.0,1,idle,0,0.29370629370629375,0.01,0.03,1.0480259049342107,1,116395.68283712941,105.00652004418566,1.9769039454055082,10,0,0,0,0
7601,55.124661999999994,0,54.98554653717516,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.1345800090070721,0.01,0.03,1.0480259049342107,1,116359.68283712941,1054.3491773868432,1.9769039454055082,10,0,0,0,0
7602,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,116323.68283712941,1430.8372098123027,1.9769039454055082,10,0,0,0,0
7603,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,116287.68283712941,1322.8372098123027,1.8304666161162113,10,0,0,0,0
7604,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,116251.68283712941,1214.8372098123027,1.6840292868269144,10,0,0,0,0
7605,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,116215.68283712941,1106.8372098123027,1.5375919575376176,10,0,0,0,0
7606,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282483225,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,116179.68283712941,998.8372098123027,1.3911546282483207,10,0,0,0,0
7607,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,116143.68283712941,890.8372098123027,1.2447172989590236,10,0,0,0,0
7608,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,116107.68283712941,782.8372098123027,1.0982799696697267,10,0,0,0,0
7609,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,116071.68283712941,674.8372098123027,0.9518426403804299,10,0,0,0,0
7610,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,116035.68283712941,566.8372098123027,0.805405311091133,10,0,0,0,0
7611,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,115999.68283712941,458.8372098123027,0.6589679818018361,10,0,0,0,0
7612,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,115963.68283712941,350.8372098123027,0.5125306525125393,10,0,0,0,0
7613,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,115927.68283712941,242.83720981230272,0.3660933232232423,10,0,0,0,0
7614,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,115891.68283712941,134.83720981230272,0.21965599393394536,10,0,0,0,0
7615,9.350448,0,9.211332537175169,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.022545219496582582,0.01,0.03,1.0480259049342107,1,115855.68283712941,26.837209812302703,0.21965599393394536,10,0,0,0,0
7616,249.189269,0,120.0,0.6372071898619935,0.0,128.552061810138,0.0,0.0,1,idle,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,115819.68283712941,0.0,0.21965599393394536,10,0,0,0,0
7617,467.066814,0,120.0,2.0867319423724813,0.0,343.130347371868,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,115654.78773223431,562.6573426573425,0.21965599393394536,10,0,0,0,0
7618,623.044152,0,120.0,0.6372071898619935,0.0,504.07633036403604,0.0,1.669385553897985,0,discharge,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,115114.78773223431,0.0,1.9769039454055082,10,0,0,0,0
7619,712.516679,0,120.0,2.0867319423724813,0.0,590.4299470576275,0.0,0.0,0,idle,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,114949.89262733921,562.6573426573425,0.21965599393394536,10,0,0,0,0
7620,735.906518,0,120.0,0.6372071898619935,0.0,615.269310810138,0.0,0.0,1,idle,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,114409.89262733921,0.0,0.21965599393394536,10,0,0,0,0
7621,712.141667,0,120.0,2.0867319423724813,0.0,588.2052003718679,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,114244.99752244412,562.6573426573425,0.21965599393394536,10,0,0,0,0
7622,608.270931,0,120.0,0.15854914149927304,0.0,489.7817674123987,0.0,1.669385553897985,0,discharge,0,0.29370629370629375,0.01139694598140474,0.03419083794421422,1.1944294625648018,1,113704.99752244412,0.0,1.9769039454055082,10,0,0,0,0
7623,425.605606,0,120.0,2.0867319423724813,0.0,301.669139371868,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,113663.96851691106,934.2556407434863,0.21965599393394536,10,0,0,0,0
7624,239.280341,0,120.0,0.1391154628248321,0.0,119.14122553717513,0.0,0.0,0,idle,0,0.29370629370629375,0.01,0.03,1.0480259049342107,1,113123.96851691106,371.5982980861438,1.9769039454055082,10,0,0,0,0
7625,30.278290000000002,0,30.13917453717517,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.0737672104056735,0.01,0.03,1.0480259049342107,1,113087.96851691106,1320.9409554288013,1.9769039454055082,10,0,0,0,0
7626,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,113051.96851691106,1478.5029128892259,1.9769039454055082,10,0,0,0,0
7627,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,113015.96851691106,1370.5029128892259,1.8304666161162113,10,0,0,0,0
7628,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,112979.96851691106,1262.5029128892259,1.6840292868269144,10,0,0,0,0
7629,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,112943.96851691106,1154.5029128892259,1.5375919575376176,10,0,0,0,0
7630,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282483225,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,112907.96851691106,1046.5029128892259,1.3911546282483207,10,0,0,0,0
7631,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,112871.96851691106,938.5029128892259,1.2447172989590236,10,0,0,0,0
7632,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,112835.96851691106,830.5029128892259,1.0982799696697267,10,0,0,0,0
7633,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,112799.96851691106,722.5029128892259,0.9518426403804299,10,0,0,0,0
7634,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,112763.96851691106,614.5029128892259,0.805405311091133,10,0,0,0,0
7635,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,112727.96851691106,506.5029128892258,0.6589679818018361,10,0,0,0,0
7636,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,112691.96851691106,398.5029128892258,0.5125306525125393,10,0,0,0,0
7637,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,112655.96851691106,290.5029128892258,0.3660933232232423,10,0,0,0,0
7638,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,112619.96851691106,182.5029128892258,0.21965599393394536,10,0,0,0,0
7639,3.940769,0,3.801653537175168,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.009304746419659502,0.01,0.03,1.0480259049342107,1,112583.96851691106,74.5029128892258,0.21965599393394536,10,0,0,0,0
7640,213.765359,0,120.0,0.6372071898619935,0.0,93.128151810138,0.0,0.0,1,idle,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,112547.96851691106,0.0,0.21965599393394536,10,0,0,0,0
7641,429.151318,0,120.0,2.0867319423724813,0.0,305.214851371868,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,112383.07341201596,562.6573426573425,0.21965599393394536,10,0,0,0,0
7642,585.9876770000001,0,120.0,0.6372071898619935,0.0,467.01985536403606,0.0,1.669385553897985,0,discharge,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,111843.07341201596,0.0,1.9769039454055082,10,0,0,0,0
7643,676.2398000000001,0,120.0,2.0867319423724813,0.0,554.1530680576276,0.0,0.0,1,idle,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,111678.17830712086,562.6573426573425,0.21965599393394536,10,0,0,0,0
7644,351.709337,0,120.0,0.6372071898619935,0.0,229.2223951243785,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.045804195804195834,0.1374125874125875,4.800398375747611,1,111138.17830712086,0.0,0.21965599393394536,10,0,0,0,0
7645,215.908287,0,120.0,2.0867319423724813,0.0,93.8215550576275,0.0,0.0,0,idle,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,110973.28320222576,562.6573426573425,1.9769039454055082,10,0,0,0,0
7646,230.320381,0,120.0,0.18312514983928818,0.0,111.8066414040587,0.0,1.669385553897985,0,discharge,0,0.29370629370629375,0.01316353668534109,0.039490610056023265,1.3795727446789274,1,110433.28320222576,0.0,1.9769039454055082,10,0,0,0,0
7647,139.58757999999997,0,120.0,2.0867319423724813,0.0,15.65111337186794,1.84973468575954,0.0,1,charge,0,0.29370629370629375,0.15,0.45,15.720388574013159,1,110385.89447015854,915.1764611409737,0.21965599393394536,10,0,0,0,0
7648,259.87279,0,120.0,0.1391154628248321,0.0,139.73367453717515,0.0,0.0,0,idle,0,0.29370629370629375,0.01,0.03,1.0480259049342107,1,109845.89447015854,352.51911848363125,1.9769039454055082,10,0,0,0,0
7649,36.245279000000004,0,36.10616353717517,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.08837172893714203,0.01,0.03,1.0480259049342107,1,109809.89447015854,1301.8617758262887,1.9769039454055082,10,0,0,0,0
7650,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109773.89447015854,1512.0,1.9769039454055082,10,0,0,0,0
7651,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282483225,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109737.89447015854,1404.0,1.8304666161162113,10,0,0,0,0
7652,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109701.89447015854,1296.0,1.6840292868269142,10,0,0,0,0
7653,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109665.89447015854,1188.0,1.5375919575376173,10,0,0,0,0
7654,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109629.89447015854,1080.0,1.3911546282483205,10,0,0,0,0
7655,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109593.89447015854,972.0,1.2447172989590236,10,0,0,0,0
7656,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109557.89447015854,864.0,1.0982799696697267,10,0,0,0,0
7657,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109521.89447015854,756.0,0.9518426403804299,10,0,0,0,0
7658,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109485.89447015854,648.0,0.805405311091133,10,0,0,0,0
7659,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,109449.89447015854,540.0,0.6589679818018361,10,0,0,0,0
7660,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109413.89447015854,432.0,0.6589679818018361,10,0,0,0,0
7661,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109377.89447015854,324.0,0.5125306525125393,10,0,0,0,0
7662,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,109341.89447015854,216.0,0.3660933232232423,10,0,0,0,0
7663,0.0,0,0.0,0.1391154628248321,0.1391154628248321,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,109305.89447015854,108.0,0.21965599393394536,10,0,0,0,0
