hour,pv_kw,P_DAC,P_PEM,P_MeOH,P_grid,P_curt,P_ch,P_dis,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
8143,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,66951.0541314297,110.872009812303,0.219655993933945,10,0,0,0,0
8144,12.070308,0,11.9311925371752,0.139115462824832,0,0,0,0,0,0.0292022194965826,0.01,0.03,1.04802590493421,66915.0541314297,2.87200981230269,0.219655993933945,10,0,0,0,0
8145,50.747458,0,48.348974713303,0.548748600937422,0,0,1.84973468575954,0,0,0.118336651396196,0.0394455504653987,0.118336651396196,4.13399587221276,66879.0541314297,0,0.219655993933945,10,0,0,0,0
8146,87.905419,0,86.918911399614,0.986507600385958,0,0,0,0,0,0.21273859433472,0.0709128647782399,0.21273859433472,7.43185192806922,66737.0501497543,0,1.97690394540551,10,0,0,0,0
8147,95.307816,0,95.1687005371752,0.139115462824832,0,0,0,0,0,0.232930385930149,0.01,0.03,1.04802590493421,66481.7638365527,0,1.97690394540551,10,0,0,0,0
8148,85.90305,0,84.9234283732146,0.979621626785373,0,0,0,0,0,0.207854544969406,0.0704178821601498,0.211253646480449,7.37997646744416,66445.7638365527,730.549389348536,1.97690394540551,10,0,0,0,0
8149,70.757879,0,70.6187635371752,0.139115462824832,0,0,0,0,0,0.172843127538541,0.01,0.03,1.04802590493421,66192.2594607761,718.312623908782,1.97690394540551,10,0,0,0,0
8150,48.723642,0,48.5845265371752,0.139115462824832,0,0,0,0,0,0.11891317683924,0.01,0.03,1.04802590493421,66156.2594607761,1232.54788304753,1.97690394540551,10,0,0,0,0
8151,27.452272,0,27.3131565371752,0.139115462824832,0,0,0,0,0,0.0668503831329462,0.01,0.03,1.04802590493421,66120.2594607761,1552.63531966879,1.97690394540551,10,0,0,0,0
8152,10.266507,0,10.6838533884745,0.139115462824832,0,0,0,0.556461851299328,0,0.0261492915102523,0.01,0.03,1.04802590493421,66084.2594607761,1685.2966989474,1.97690394540551,10,0,0,0,0
8153,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,66048.2594607761,1671.43414838431,1.39115462824832,10,0,0,0,0
8154,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,66012.2594607761,1563.43414838431,1.24471729895902,10,0,0,0,0
8155,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65976.2594607761,1455.43414838431,1.24471729895902,10,0,0,0,0
8156,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,65940.2594607761,1347.43414838431,1.24471729895902,10,0,0,0,0
8157,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,65904.2594607761,1239.43414838431,1.09827996966973,10,0,0,0,0
8158,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65868.2594607761,1131.43414838431,0.95184264038043,10,0,0,0,0
8159,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65832.2594607761,1023.43414838431,0.95184264038043,10,0,0,0,0
8160,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65796.2594607761,915.434148384306,0.95184264038043,10,0,0,0,0
8161,0,0,10.3866530058435,0.139115462824832,10.5257684686683,0,0,0,0,0.0254218779863302,0.01,0.03,1.04802590493421,65760.2594607761,807.434148384306,0.95184264038043,10,0,0,0,0
8162,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,65724.2594607761,790.952909135095,0.95184264038043,10,0,0,0,0
8163,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65688.2594607761,682.952909135095,0.805405311091133,10,0,0,0,0
8164,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65652.2594607761,574.952909135095,0.805405311091133,10,0,0,0,0
8165,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65616.2594607761,466.952909135095,0.805405311091133,10,0,0,0,0
8166,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65580.2594607761,358.952909135095,0.805405311091133,10,0,0,0,0
8167,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65544.2594607761,250.952909135095,0.805405311091133,10,0,0,0,0
8168,0.241737,0,0.102621537175168,0.139115462824832,0,0,0,0,0,0.000251171594484677,0.01,0.03,1.04802590493421,65508.2594607761,142.952909135095,0.805405311091133,10,0,0,0,0
8169,8.326759,0,8.18764353717517,0.139115462824832,0,0,0,0,0,0.0200396869791001,0.01,0.03,1.04802590493421,65472.2594607761,35.8571268752398,0.805405311091133,10,0,0,0,0
8170,17.758305,0,17.6191895371752,0.139115462824832,0,0,0,0,0,0.0431238904756036,0.01,0.03,1.04802590493421,65436.2594607761,0,0.805405311091133,10,0,0,0,0
8171,16.923066,0,16.7839505371752,0.139115462824832,0,0,0,0,0,0.0410795992168623,0.01,0.03,1.04802590493421,65400.2594607761,47.2460057121728,0.805405311091133,10,0,0,0,0
8172,21.619807,0,21.4806915371752,0.139115462824832,0,0,0,0,0,0.0525751191469322,0.01,0.03,1.04802590493421,65364.2594607761,87.1325628928771,0.805405311091133,10,0,0,0,0
8173,29.178804,0,29.0396885371752,0.139115462824832,0,0,0,0,0,0.0710761607553238,0.01,0.03,1.04802590493421,65328.2594607761,168.402991821833,0.805405311091133,10,0,0,0,0
8174,23.100734,0,22.9616185371752,0.139115462824832,0,0,0,0,0,0.0561997656504287,0.01,0.03,1.04802590493421,65292.2594607761,316.277170540999,0.805405311091133,10,0,0,0,0
8175,12.997275,0,12.8581595371752,0.139115462824832,0,0,0,0,0,0.0314710198462329,0.01,0.03,1.04802590493421,65256.2594607761,410.596326882542,0.805405311091133,10,0,0,0,0
8176,4.258299,0,4.11918353717517,0.139115462824832,0,0,0,0,0,0.0100819177483308,0.01,0.03,1.04802590493421,65220.2594607761,415.891998328981,0.805405311091133,10,0,0,0,0
8177,0,0,83.5089468112024,0.139115462824832,83.6480622740272,0,0,0,0,0.204392527160286,0.01,0.03,1.04802590493421,65184.2594607761,344.186902222972,0.805405311091133,10,0,0,0,0
8178,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65148.2594607761,972,0.805405311091133,10,0,0,0,0
8179,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65112.2594607761,864,0.805405311091133,10,0,0,0,0
8180,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65076.2594607761,756,0.805405311091133,10,0,0,0,0
8181,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,65040.2594607761,648,0.805405311091133,10,0,0,0,0
8182,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,65004.2594607761,540,0.805405311091133,10,0,0,0,0
8183,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,64968.2594607761,432,0.658967981801836,10,0,0,0,0
8184,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,64932.2594607761,324,0.512530652512539,10,0,0,0,0
8185,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,64896.2594607761,216,0.512530652512539,10,0,0,0,0
8186,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,64860.2594607761,108,0.512530652512539,10,0,0,0,0
8187,0,0,49.0285714285714,0.139115462824832,49.1676868913963,0,0,0,0,0.12,0.01,0.03,1.04802590493421,64824.2594607761,0,0.366093323223242,10,0,0,0,0
8188,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,64788.2594607761,324,0.366093323223242,10,0,0,0,0
8189,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,64752.2594607761,216,0.366093323223242,10,0,0,0,0
8190,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,64716.2594607761,108,0.366093323223242,10,0,0,0,0
8191,0,0,12.2571428571429,0.139115462824832,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,64680.2594607761,0,0.219655993933945,10,0,0,0,0
8192,8.160468,0,12.2571428571429,0.139115462824832,4.23579031996769,0,0,0,0,0.03,0.01,0.03,1.04802590493421,64644.2594607761,0,0.219655993933945,10,0,0,0,0
8193,34.451385,0,32.2357823599551,0.365867954285315,0,0,1.84973468575954,0,0,0.0788987680138762,0.0262995893379587,0.0788987680138762,2.75626509153123,64608.2594607761,0,0.219655993933945,10,0,0,0,0
8194,62.148838,0,61.4513804172979,0.697457582702104,0,0,0,0,0,0.150405476545834,0.0501351588486113,0.150405476545834,5.25429452213363,64513.5809391595,0,1.97690394540551,10,0,0,0,0
8195,74.741328,0,74.6022125371752,0.139115462824832,0,0,0,0,0,0.182592827888191,0.01,0.03,1.04802590493421,64333.0943673045,0,1.97690394540551,10,0,0,0,0
8196,83.316066,0,81.6814020729763,1.63466392702368,0,0,0,0,0,0.199919515563229,0.117504114483807,0.35251234345142,12.3147355915384,64297.0943673045,549.334180397487,1.97690394540551,10,0,0,0,0
8197,98.065225,0,97.9261095371752,0.139115462824832,0,0,0,0,0,0.239679289077002,0.01,0.03,1.04802590493421,63874.0795551628,0,1.97690394540551,10,0,0,0,0
8198,103.90062,0,102.967053732046,0.93356626795418,0,0,0,0,0,0.252017264379133,0.067107296988954,0.201321890966862,7.03301856545373,63838.0795551628,754.845440677208,1.97690394540551,10,0,0,0,0
8199,77.008007,0,76.8688915371752,0.139115462824832,0,0,0,0,0,0.188140643622457,0.01,0.03,1.04802590493421,63596.4932860025,937.348784961384,1.97690394540551,10,0,0,0,0
8200,29.828886,0,29.6897705371752,0.139115462824832,0,0,0,0,0,0.0726672705455336,0.01,0.03,1.04802590493421,63560.4932860025,1506.65510200223,1.97690394540551,10,0,0,0,0
8201,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63524.4932860025,1660.25727596615,1.97690394540551,10,0,0,0,0
8202,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63488.4932860025,1552.25727596615,1.83046661611621,10,0,0,0,0
8203,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63452.4932860025,1444.25727596615,1.68402928682691,10,0,0,0,0
8204,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63416.4932860025,1336.25727596615,1.53759195753762,10,0,0,0,0
8205,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63380.4932860025,1228.25727596615,1.39115462824832,10,0,0,0,0
8206,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63344.4932860025,1120.25727596615,1.24471729895902,10,0,0,0,0
8207,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,63308.4932860025,1012.25727596615,1.09827996966973,10,0,0,0,0
8208,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63272.4932860025,904.257275966149,1.09827996966973,10,0,0,0,0
8209,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63236.4932860025,796.257275966149,0.95184264038043,10,0,0,0,0
8210,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63200.4932860025,688.257275966149,0.805405311091133,10,0,0,0,0
8211,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,63164.4932860025,580.257275966149,0.658967981801836,10,0,0,0,0
8212,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63128.4932860025,472.257275966149,0.658967981801836,10,0,0,0,0
8213,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63092.4932860025,364.257275966149,0.512530652512539,10,0,0,0,0
8214,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,63056.4932860025,256.257275966149,0.366093323223242,10,0,0,0,0
8215,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,63020.4932860025,148.257275966149,0.219655993933945,10,0,0,0,0
8216,7.827377,0,7.68826153717517,0.139115462824832,0,0,0,0,0,0.0188174233427364,0.01,0.03,1.04802590493421,62984.4932860025,40.2572759661489,0.219655993933945,10,0,0,0,0
8217,45.702584,0,45.4848172486417,0.217766751358282,0,0,0,0,0,0.111326475783389,0.0156536697600959,0.0469610092802876,1.64054514158658,62948.4932860025,0,0.219655993933945,10,0,0,0,0
8218,76.614434,0,76.4753185371752,0.139115462824832,0,0,0,0,0,0.187177353063016,0.01,0.03,1.04802590493421,62892.1400748662,231.715679411164,0.219655993933945,10,0,0,0,0
8219,113.147992,0,113.008876537175,0.139115462824832,0,0,0,0,0,0.276595152363715,0.01,0.03,1.04802590493421,62856.1400748662,797.554150438022,0.219655993933945,10,0,0,0,0
8220,131.422701,0,120,2.08673194237248,0,9.33596905762749,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,62820.1400748662,1685.2966989474,0.219655993933945,10,0,0,0,0
8221,127.734149,0,120,2.08673194237248,0,3.79768237186798,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,62280.1400748662,1122.63935629006,0.219655993933945,10,0,0,0,0
8222,128.091186,0,120,1.22711948715173,0,6.86406651284827,0,0,0,0.293706293706294,0.0882087053613054,0.264626116083916,9.24450082593573,61740.1400748662,559.982013632713,1.97690394540551,10,0,0,0,0
8223,92.632449,0,92.4933335371752,0.139115462824832,0,0,0,0,0,0.226382284881198,0.01,0.03,1.04802590493421,61422.5887355655,664.670653073272,1.97690394540551,10,0,0,0,0
8224,39.850871,0,39.7117555371752,0.139115462824832,0,0,0,0,0,0.0971966044616175,0.01,0.03,1.04802590493421,61386.5887355655,1371.64687864558,1.97690394540551,10,0,0,0,0
8225,0.870611,0,0.731495537175168,0.139115462824832,0,0,0,0,0,0.00179037369238677,0.01,0.03,1.04802590493421,61350.5887355655,1613.55465470741,1.97690394540551,10,0,0,0,0
8226,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,61314.5887355655,1512,1.97690394540551,10,0,0,0,0
8227,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,61278.5887355655,1404,1.83046661611621,10,0,0,0,0
8228,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,61242.5887355655,1296,1.68402928682691,10,0,0,0,0
8229,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,61206.5887355655,1188,1.53759195753762,10,0,0,0,0
8230,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,61170.5887355655,1080,1.39115462824832,10,0,0,0,0
8231,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,61134.5887355655,972,1.24471729895902,10,0,0,0,0
8232,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,61098.5887355655,864,1.09827996966973,10,0,0,0,0
8233,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,61062.5887355655,756,0.95184264038043,10,0,0,0,0
8234,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,61026.5887355655,648,0.805405311091133,10,0,0,0,0
8235,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,60990.5887355655,540,0.658967981801836,10,0,0,0,0
8236,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,60954.5887355655,432,0.658967981801836,10,0,0,0,0
8237,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,60918.5887355655,324,0.512530652512539,10,0,0,0,0
8238,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,60882.5887355655,216,0.366093323223242,10,0,0,0,0
8239,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,60846.5887355655,108,0.219655993933945,10,0,0,0,0
8240,150.383313,0,120,0.637207189861994,0,29.746105810138,0,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,60810.5887355655,0,0.219655993933945,10,0,0,0,0
8241,378.839914,0,120,2.08673194237248,0,254.903447371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,60645.6936306704,562.657342657342,0.219655993933945,10,0,0,0,0
8242,563.312643,0,120,0.637207189861994,0,444.344821364036,0,1.66938555389798,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,60105.6936306704,0,1.97690394540551,10,0,0,0,0
8243,695.373757,0,120,2.08673194237248,0,573.287025057627,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,59940.7985257753,562.657342657342,0.219655993933945,10,0,0,0,0
8244,704.065036,0,120,0.498944353646023,0,583.566091646354,0,0,0,0.293706293706294,0.0358654849370894,0.107596454811268,3.75879573070974,59400.7985257753,0,0.219655993933945,10,0,0,0,0
8245,710.457179,0,120,2.08673194237248,0,586.520712371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,59271.6827800017,669.995420022092,0.219655993933945,10,0,0,0,0
8246,638.564333,0,120,0.139115462824832,0,520.094603091073,0,1.66938555389798,0,0.293706293706294,0.01,0.03,1.04802590493421,58731.6827800017,107.33807736475,1.97690394540551,10,0,0,0,0
8247,447.086067,0,120,2.08673194237248,0,323.149600371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,58695.6827800017,1056.68073470741,0.219655993933945,10,0,0,0,0
8248,246.070359,0,120,0.139115462824832,0,125.931243537175,0,0,0,0.293706293706294,0.01,0.03,1.04802590493421,58155.6827800017,494.023392050065,1.97690394540551,10,0,0,0,0
8249,20.185667,0,20.0465515371752,0.139115462824832,0,0,0,0,0,0.0490649862797994,0.01,0.03,1.04802590493421,58119.6827800017,1443.36604939272,1.97690394540551,10,0,0,0,0
8250,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,58083.6827800017,1512,1.97690394540551,10,0,0,0,0
8251,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,58047.6827800017,1404,1.83046661611621,10,0,0,0,0
8252,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,58011.6827800017,1296,1.68402928682691,10,0,0,0,0
8253,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,57975.6827800017,1188,1.53759195753762,10,0,0,0,0
8254,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,57939.6827800017,1080,1.39115462824832,10,0,0,0,0
8255,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,57903.6827800017,972,1.24471729895902,10,0,0,0,0
8256,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,57867.6827800017,864,1.09827996966973,10,0,0,0,0
8257,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,57831.6827800017,756,0.95184264038043,10,0,0,0,0
8258,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,57795.6827800017,648,0.805405311091133,10,0,0,0,0
8259,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,57759.6827800017,540,0.658967981801836,10,0,0,0,0
8260,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,57723.6827800017,432,0.658967981801836,10,0,0,0,0
8261,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,57687.6827800017,324,0.512530652512539,10,0,0,0,0
8262,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,57651.6827800017,216,0.366093323223242,10,0,0,0,0
8263,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,57615.6827800017,108,0.219655993933945,10,0,0,0,0
8264,138.583199,0,120,1.36196956611724,0,17.2212294338827,0,0,0,0.293706293706294,0.0979020979020979,0.293706293706294,10.2603934748804,57579.6827800017,0,0.219655993933945,10,0,0,0,0
8265,389.902244,0,120,0.637207189861994,0,267.415302124378,1.84973468575954,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,57227.2352275542,0,0.219655993933945,10,0,0,0,0
8266,577.610623,0,120,2.08673194237248,0,457.193276611526,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,57062.3401226591,562.657342657342,1.97690394540551,10,0,0,0,0
8267,696.741808,0,120,0.637207189861994,0,576.104600810138,0,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,56522.3401226591,0,0.219655993933945,10,0,0,0,0
8268,721.305212,0,120,2.08673194237248,0,599.218480057628,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,56357.445017764,562.657342657342,0.219655993933945,10,0,0,0,0
8269,709.6488,0,120,0.637207189861994,0,587.161858124378,1.84973468575954,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,55817.445017764,0,0.219655993933945,10,0,0,0,0
8270,632.650859,0,120,2.08673194237248,0,512.233512611526,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,55652.5499128689,562.657342657342,1.97690394540551,10,0,0,0,0
8271,462.931644,0,120,0.732918394416213,0,340.348990919824,1.84973468575954,0,0,0.293706293706294,0.0526841789930334,0.1580525369791,5.52143843648897,55112.5499128689,0,0.219655993933945,10,0,0,0,0
8272,265.198662,0,120,0.139115462824832,0,145.059546537175,0,0,0,0.293706293706294,0.01,0.03,1.04802590493421,54922.8868684939,488.353524217897,1.97690394540551,10,0,0,0,0
8273,20.829152,0,20.6900365371752,0.139115462824832,0,0,0,0,0,0.0506399495665126,0.01,0.03,1.04802590493421,54886.8868684939,1437.69618156055,1.97690394540551,10,0,0,0,0
8274,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,54850.8868684939,1512,1.97690394540551,10,0,0,0,0
